ece,ece_percent,adaptive_ece,adaptive_ece_percent,kde_ece,brier,brier_gain,murphy_uncertainty,murphy_resolution,murphy_reliability,auroc,nll,aurc,prob_std,spearman_rho,status,dataset,temperature,method,study
0.11721431015677626,11.721431015677625,0.12096754068899533,12.096754068899534,0.11277761670568655,0.15761976592120816,-0.010625901710137164,0.14668367346938777,0.00626510337733463,0.017343130188615153,0.6780676328502415,0.5966372937894261,0.09184544061342587,0.1414787752645467,0.9902786745058832,COLLAPSED,scienceqa,0.3,VCPS-5D (Our Method),temperature_transfer
0.12371536050413953,12.371536050413953,0.12051314479296645,12.051314479296645,0.11195126015783674,0.1579771355822475,-0.010983271371176495,0.14668367346938777,0.00829155593861476,0.019858635199764656,0.6738550724637682,0.5903505807766619,0.093572611912958,0.1468017692683635,0.9916780872442755,COLLAPSED,scienceqa,0.3,VCPS-17D (Our Method),temperature_transfer
0.25597776344661116,25.597776344661117,0.2488688075870475,24.88688075870475,0.2565593004658019,0.2595463010652242,-0.019497301065224154,0.24,0.05936470526440192,0.08076095059502433,0.80965,1.0566229864436838,0.17044192141149267,0.22864640920525284,0.9999538376919319,COLLAPSED,textvqa,0.3,Naive Confidence (NC),temperature_transfer
0.2477385623861203,24.77385623861203,0.24354477657641502,24.354477657641503,0.2525572836138008,0.25445741350844675,-0.01440841350844671,0.24,0.05605251640288114,0.0737807235531387,0.80965,0.9906808029574287,0.17044192141149267,0.22596477777940133,0.9999538376919319,COLLAPSED,textvqa,0.3,Temperature Scaling (TS),temperature_transfer
0.22859307370450194,22.859307370450193,0.22694792213534218,22.694792213534217,0.22177741308423132,0.24461302133753787,-0.0045640213375378325,0.24,0.05724155898559096,0.06506626388215091,0.80965,1.0084565641369638,0.16626463868516,0.26000306384051713,0.9999538376919319,COLLAPSED,textvqa,0.3,Platt Scaling (1D),temperature_transfer
0.22959985892284915,22.959985892284916,0.21697353478839757,21.697353478839755,0.21681647866628526,0.24294639578901733,-0.002897395789017293,0.24,0.055926437470487804,0.06210070557529089,0.8053000000000001,1.0343164039892536,0.1722125742579051,0.25333051006949714,0.951095896859961,COLLAPSED,textvqa,0.3,Trajectory LR,temperature_transfer
0.2276850590107174,22.76850590107174,0.21657318821079594,21.657318821079592,0.21674472740297054,0.24241678712891238,-0.0023677871289123353,0.24,0.056572848108271415,0.06127042091301996,0.80695,1.0140902594709353,0.16898155889674216,0.2554951971669989,0.9572019045634764,COLLAPSED,textvqa,0.3,Trajectory LR (No Bias),temperature_transfer
0.23725081357461575,23.725081357461576,0.22984653197737315,22.984653197737316,0.2177867796405917,0.25153547952936395,-0.011486479529363908,0.24,0.054766140722023085,0.06769201601177836,0.8073166666666667,1.5279129422966853,0.17926354902435712,0.25463986316350473,0.9963926840087715,COLLAPSED,textvqa,0.3,Quadratic Platt (Logit-Only),temperature_transfer
0.25081315750678823,25.081315750678822,0.25061493752754993,25.06149375275499,0.23997663781643683,0.2716396708497328,-0.031590670849732744,0.24,0.04406577573355194,0.0760279597437512,0.7194166666666667,0.8888549518412157,0.2737006629475087,0.2049441130784573,0.8457231756068821,COLLAPSED,textvqa,0.3,Spline Calibration (PCHIP),temperature_transfer
0.25199898722549985,25.199898722549985,0.24175838629701793,24.175838629701794,0.25193070050056365,0.2524096215489545,-0.012360621548954481,0.24,0.05931606140636177,0.07504562037321608,0.8111833333333334,0.9855921251447578,0.16908235734070867,0.22607739016820627,0.9973461629231996,COLLAPSED,textvqa,0.3,Adaptive TS (ATS),temperature_transfer
0.07636186994932317,7.636186994932317,0.07636186994932317,7.636186994932317,0.052716181931538056,0.20237361382028984,0.037675386179710196,0.24,0.04634782471713978,0.008721438537429682,0.7467166666666667,0.5905881822824269,0.19783123976736897,0.15145892727956406,0.619523608724156,VALID,textvqa,0.3,MSSC (Multi-Scale Proxy),temperature_transfer
0.22856099504576208,22.856099504576207,0.2208648293808948,22.086482938089482,0.21916881381970718,0.24234007432099566,-0.002291074320995623,0.24,0.06066446410337245,0.06571115075532899,0.8118500000000002,1.0032852184952041,0.16361579133006782,0.2621187701793387,0.9991312802820811,COLLAPSED,textvqa,0.3,Residual Calibrator,temperature_transfer
0.22546170036781357,22.54617003678136,0.22147284781146873,22.147284781146872,0.21645078861295025,0.23947976242149605,0.0005692375785039949,0.24,0.061512576105000216,0.06332635974131126,0.81335,0.9971849731494591,0.16235523939473662,0.26134772072316537,0.9980227946978845,COLLAPSED,textvqa,0.3,VCPS-5D (Our Method),temperature_transfer
0.2333453883370002,23.33453883370002,0.22682451473889206,22.682451473889206,0.2215239259137089,0.24371276666855818,-0.0036637666685581383,0.24,0.061660422718381194,0.06797540745274272,0.8120666666666667,1.0123771488767617,0.16255746748389716,0.2607702619374721,0.9986317917244869,COLLAPSED,textvqa,0.3,VCPS-17D (Our Method),temperature_transfer
0.4274023700377878,42.74023700377878,0.4243161271189986,42.43161271189986,0.4233886873612301,0.39010404012403116,-0.15235904012403112,0.237456,0.04412137322445642,0.19922097851153228,0.7928121420389462,1.593656628303244,0.348312383191951,0.2516184474506583,0.9999965679393624,COLLAPSED,vizwiz-vqa,0.3,Naive Confidence (NC),temperature_transfer
0.39927977371015577,39.92797737101558,0.3964188418870015,39.641884188700146,0.40476936018477855,0.35509986844492575,-0.11735486844492571,0.237456,0.05441624483000289,0.17376030202788417,0.7928121420389462,1.2101239426750754,0.348312383191951,0.23153883672591238,0.9999965679393624,COLLAPSED,vizwiz-vqa,0.3,Temperature Scaling (TS),temperature_transfer
0.33639371959579223,33.63937195957922,0.33472079148652445,33.47207914865245,0.328411962254318,0.31551551549949286,-0.07777051549949282,0.237456,0.05402302850444557,0.1341556105572014,0.7928121420389462,1.2076494614210842,0.30783886931618276,0.30046450159759475,0.9999965679393624,COLLAPSED,vizwiz-vqa,0.3,Platt Scaling (1D),temperature_transfer
0.3628023034769178,36.28023034769178,0.3563539008290688,35.63539008290688,0.35475822760708514,0.32971555995568835,-0.09197055995568831,0.237456,0.05362339851037644,0.14814327387936438,0.7912539586281249,1.3023342504270212,0.32319475668303477,0.2784777456708587,0.9501181172520935,COLLAPSED,vizwiz-vqa,0.3,Trajectory LR,temperature_transfer
0.3519977232619931,35.19977232619931,0.3482077879487353,34.82077879487353,0.34446227508607025,0.323928431653317,-0.08618343165331693,0.237456,0.05272095310261337,0.14024910859240144,0.7890472340138804,1.2857557923791427,0.31785885441277895,0.2879853676070523,0.9357284784484634,COLLAPSED,vizwiz-vqa,0.3,Trajectory LR (No Bias),temperature_transfer
0.3391909181347368,33.91909181347368,0.3369576225655267,33.69576225655267,0.32712994341163537,0.3189533645380557,-0.08120836453805563,0.237456,0.05188063332588164,0.13575410713412578,0.7928121420389462,1.3669548302727288,0.3107539236902879,0.3026639833198838,0.9999965679393624,COLLAPSED,vizwiz-vqa,0.3,Quadratic Platt (Logit-Only),temperature_transfer
0.27742008979070015,27.742008979070015,0.2774200897907002,27.74200897907002,0.27764227627697674,0.2968579599857743,-0.05911295998577426,0.237456,0.023493378594515918,0.08319007214990784,0.654116973249781,0.803605678469543,0.3938667207136223,0.19333836485356506,0.793634021114093,COLLAPSED,vizwiz-vqa,0.3,Spline Calibration (PCHIP),temperature_transfer
0.40156646610929436,40.156646610929435,0.39868207736528277,39.86820773652828,0.4075885964431683,0.35823271487495073,-0.12048771487495069,0.237456,0.05372296686771875,0.1771844558749865,0.7928037194259145,1.2224336757743461,0.34908105549245894,0.23353696719028097,0.9986472498381296,COLLAPSED,vizwiz-vqa,0.3,Adaptive TS (ATS),temperature_transfer
0.08805942323250565,8.805942323250566,0.09669454163184218,9.669454163184218,0.08771281851727186,0.21266840394412304,0.025076596055877004,0.237456,0.03310408005820717,0.00942086441544245,0.7190132066572333,0.6153373125839653,0.22003311736843922,0.085224459811192,0.5838254202004901,VALID,vizwiz-vqa,0.3,MSSC (Multi-Scale Proxy),temperature_transfer
0.3353920544132618,33.53920544132618,0.33383440246635454,33.38344024663545,0.32706120564220764,0.3142838511401545,-0.07653885114015446,0.237456,0.05385401457114618,0.13266610132875278,0.7933596118859915,1.2050618490383886,0.3063474184847751,0.29998191006606095,0.9985102564024363,COLLAPSED,vizwiz-vqa,0.3,Residual Calibrator,temperature_transfer
0.3369683468550991,33.696834685509906,0.33534217137064504,33.5342171370645,0.3285008628696755,0.31554798850995136,-0.07780298850995132,0.237456,0.0534309039997011,0.13373188166806727,0.7934269927902432,1.2129831623185379,0.307295229519017,0.2997619971107534,0.9988890763724753,COLLAPSED,vizwiz-vqa,0.3,VCPS-5D (Our Method),temperature_transfer
0.34399249756101813,34.39924975610181,0.3418599995117364,34.18599995117364,0.3363541156954084,0.32177535979942695,-0.08403035979942691,0.237456,0.055205625841845955,0.14181442166001648,0.7920119938009569,1.2306766267095401,0.312354170115445,0.2963609235796604,0.9995678754863002,COLLAPSED,vizwiz-vqa,0.3,VCPS-17D (Our Method),temperature_transfer
0.07174343366748244,7.174343366748244,0.05956402302511296,5.956402302511296,0.047447753458761927,0.09478184222192562,0.022280995128884012,0.1166076968345188,0.028202861901196072,0.006920826825194214,0.7983800623052958,0.41984085489374234,0.05276544565782991,0.17729353956163352,1.0,VALID,pope,0.6,Naive Confidence (NC),temperature_transfer
0.07026615089356075,7.026615089356075,0.056542913363381665,5.654291336338167,0.04225654280658438,0.09389841298070839,0.023164424370101244,0.1166076968345188,0.02773741035440615,0.006606154692592868,0.7983800623052958,0.3916756866066085,0.05269975220547999,0.17609905880148016,1.0,VALID,pope,0.6,Temperature Scaling (TS),temperature_transfer
0.06754925864231928,6.754925864231928,0.0563398230350229,5.63398230350229,0.0417600943159783,0.09390030713264755,0.023162530218162086,0.1166076968345188,0.028120449400255,0.006321774642885923,0.7983800623052958,0.3925766152277135,0.05254428873210107,0.17765265856683274,1.0,VALID,pope,0.6,Platt Scaling (1D),temperature_transfer
0.07888191765252506,7.888191765252506,0.06798424425800732,6.798424425800732,0.04875731717749731,0.09967310315029898,0.017389734200510654,0.1166076968345188,0.026676061241666438,0.01000560733112648,0.7793146417445483,0.4262559447131478,0.052757994723295926,0.19526909603636616,0.9671380871563124,VALID,pope,0.6,Trajectory LR,temperature_transfer
0.07801846937298443,7.801846937298443,0.0688615975279464,6.88615975279464,0.04841746304155745,0.0994958491650337,0.017566988185775928,0.1166076968345188,0.02604822672604487,0.009246279367361127,0.7778816199376947,0.4289594239199311,0.0528373369713585,0.19216576879896183,0.9637851402424484,VALID,pope,0.6,Trajectory LR (No Bias),temperature_transfer
0.06825677031116062,6.8256770311160615,0.05573458338236615,5.573458338236615,0.04197402661493135,0.0939146163266611,0.02314822102414854,0.1166076968345188,0.027544880512280618,0.006290330150947525,0.7983800623052958,0.3879744572769394,0.051854723556441024,0.17941649920174216,1.0,VALID,pope,0.6,Quadratic Platt (Logit-Only),temperature_transfer
0.08163157292089726,8.163157292089727,0.07548504136001699,7.548504136001699,0.06822104785130774,0.09823269010225263,0.018830147248557,0.1166076968345188,0.02745812267875482,0.009758503090570267,0.7866043613707163,0.37952053196829877,0.06803591540206813,0.12863590527909605,0.888205292122724,VALID,pope,0.6,Spline Calibration (PCHIP),temperature_transfer
0.06817470398868537,6.8174703988685375,0.0566285862235036,5.66285862235036,0.040432880103081124,0.0935202543353748,0.02354258301543484,0.1166076968345188,0.02744564496992421,0.005787760048353338,0.8028660436137071,0.3846782152781337,0.048239021739890274,0.1801168291575546,0.9933418416440363,VALID,pope,0.6,Adaptive TS (ATS),temperature_transfer
0.002920073837856264,0.2920073837856264,0.002920073837856264,0.2920073837856264,0.01962475469144046,0.11037490038692452,0.006687936963885116,0.1166076968345188,0.006245394939521105,1.259849192684987e-05,0.6655451713395637,0.36924114054227986,0.10044087579051417,0.08104564682707295,0.5492878746749009,VALID,pope,0.6,MSSC (Multi-Scale Proxy),temperature_transfer
0.067880933546642,6.7880933546642,0.05829658563010129,5.8296585630101285,0.03805346689589412,0.09338755222478573,0.023675285126023904,0.1166076968345188,0.027457991346446723,0.00588874069142185,0.7986915887850468,0.3929502393416275,0.05147891643783492,0.17662599471686555,0.9991865245035554,VALID,pope,0.6,Residual Calibrator,temperature_transfer
0.07075059403363027,7.075059403363026,0.058013708303978326,5.801370830397833,0.03768634040474738,0.09333775981245575,0.023725077538353886,0.1166076968345188,0.029399492253047207,0.007020715750703574,0.7990031152647975,0.3917486005692694,0.051251669951788904,0.1763544449161507,0.9972009641071399,VALID,pope,0.6,VCPS-5D (Our Method),temperature_transfer
0.06653054172610373,6.653054172610373,0.055153815333678156,5.515381533367815,0.03237634574883033,0.09264536049389746,0.024417476856912174,0.1166076968345188,0.031123821059779885,0.007547026914161561,0.80404984423676,0.3718164707117539,0.05006175255092591,0.1760267025479281,0.9651856684013169,VALID,pope,0.6,VCPS-17D (Our Method),temperature_transfer
0.16661293134259952,16.661293134259953,0.16397650106643366,16.397650106643365,0.15019937038626308,0.18371802798884146,-0.02949044142776905,0.15419501133786848,0.01101609319030257,0.04090361437848724,0.696047794117647,0.7676849467236708,0.10566342898345366,0.26283407231070066,1.0,COLLAPSED,scienceqa,0.6,Naive Confidence (NC),temperature_transfer
0.11473840371867944,11.473840371867944,0.11571933822351063,11.571933822351063,0.1108312264264976,0.16548464159788456,-0.011257055036812152,0.15419501133786848,0.012934671750696935,0.02539560468172648,0.696047794117647,0.5243868445252337,0.10566342898345366,0.23067256521582208,1.0,COLLAPSED,scienceqa,0.6,Temperature Scaling (TS),temperature_transfer
0.07714627567508066,7.7146275675080656,0.08127163740531304,8.127163740531303,0.07340951061442637,0.14963783262561112,0.004589753935461294,0.15419501133786848,0.013341502132891012,0.009655199428833703,0.696047794117647,0.4699320655785461,0.09571064728564031,0.15476357839156232,1.0,VALID,scienceqa,0.6,Platt Scaling (1D),temperature_transfer
0.11897446881404611,11.89744688140461,0.1176751444563739,11.76751444563739,0.09310063156927721,0.17195087082828797,-0.01772328426721556,0.15419501133786848,0.018414940193105585,0.037600640948644765,0.721158088235294,1.030449018981001,0.1994051216995559,0.2744854833226436,0.9453869330586225,COLLAPSED,scienceqa,0.6,Trajectory LR,temperature_transfer
0.12857780033468214,12.857780033468213,0.13609722357027196,13.609722357027195,0.11612170126843455,0.17736985280577175,-0.02314226624469934,0.15419501133786848,0.012974189561127702,0.03738784258148508,0.6511213235294118,0.8225690506583646,0.18708251625294728,0.23315404776908932,0.9203342068406601,COLLAPSED,scienceqa,0.6,Trajectory LR (No Bias),temperature_transfer
0.07783134914967964,7.783134914967964,0.07902667628801333,7.902667628801333,0.07051744782176915,0.15399574719177606,0.00023183936929635496,0.15419501133786848,0.007790403249211771,0.008756934246633232,0.670091911764706,0.5495281282715874,0.10085311359663632,0.12004126718756702,0.880331576519088,COLLAPSED,scienceqa,0.6,Quadratic Platt (Logit-Only),temperature_transfer
0.07315917864452597,7.315917864452596,0.07315917864452604,7.3159178644526035,0.06890946705790815,0.15201430124489737,0.00221328531617504,0.15419501133786848,0.008966030856787165,0.006102889126419066,0.6551654411764706,0.5118181811193635,0.12401258652822059,0.1095582869855776,0.9378964554933411,VALID,scienceqa,0.6,Spline Calibration (PCHIP),temperature_transfer
0.121998034351852,12.1998034351852,0.11761742392557625,11.761742392557625,0.10527557982595323,0.16818111252240212,-0.013953525961329705,0.15419501133786848,0.015945906658023756,0.03166205415851827,0.7060110294117647,0.6612659661869019,0.1405470395615532,0.24753079729501737,0.9900134629919168,COLLAPSED,scienceqa,0.6,Adaptive TS (ATS),temperature_transfer
0.060156782764464733,6.015678276446473,0.060782647576533566,6.078264757653357,0.057372739546855164,0.14603411788248727,0.008193468678585142,0.15419501133786848,0.011895657501749476,0.0038332319737123454,0.6563235294117648,0.462117321525181,0.13029193417212198,0.06887094325789199,0.6558993929654465,VALID,scienceqa,0.6,MSSC (Multi-Scale Proxy),temperature_transfer
0.08362117011699807,8.362117011699807,0.08350622002759485,8.350622002759485,0.06709693087406984,0.1494586477327163,0.004768938828356106,0.15419501133786848,0.01651624807629145,0.01229998079518779,0.706452205882353,0.5647748040937387,0.117642828042619,0.16923630650627278,0.982785932275012,VALID,scienceqa,0.6,Residual Calibrator,temperature_transfer
0.08452297766006345,8.452297766006344,0.0862472923804638,8.624729238046381,0.06883742552585335,0.14913023772697173,0.005097348834100679,0.15419501133786848,0.015115595169609518,0.011449527451958597,0.7128492647058824,0.5638958918547795,0.11590039483115268,0.17821785324127706,0.97746949203777,VALID,scienceqa,0.6,VCPS-5D (Our Method),temperature_transfer
0.07643251927914303,7.643251927914303,0.07653922958974765,7.653922958974765,0.06949544634286299,0.1485376478181596,0.00568993874291282,0.15419501133786848,0.014964058360770603,0.009876182494474296,0.7024816176470589,0.46388702438658647,0.09421908478943826,0.1622964261868393,0.9950104163259351,VALID,scienceqa,0.6,VCPS-17D (Our Method),temperature_transfer
0.15708503647115535,15.708503647115535,0.15404978902170485,15.404978902170486,0.1527503195280042,0.19008909657482564,0.05777190342517441,0.246636,0.09328026070519421,0.03751738789334703,0.843364310157479,0.6135996775558716,0.1430762746698771,0.3033049863297469,1.0,VALID,textvqa,0.6,Naive Confidence (NC),temperature_transfer
0.14739921597455224,14.739921597455224,0.14899792087114203,14.899792087114202,0.14820891647510898,0.1875013647840509,0.06035963521594914,0.246636,0.0914924641165806,0.0328270657917102,0.843364310157479,0.5936356052172396,0.1430762746698771,0.29516084005270204,1.0,VALID,textvqa,0.6,Temperature Scaling (TS),temperature_transfer
0.12637184843304394,12.637184843304395,0.12599030243943826,12.599030243943826,0.11748538049118272,0.17606208381872104,0.07179891618127901,0.246636,0.08971247467083998,0.020574699495017515,0.843364310157479,0.5783604866063234,0.13013842778484053,0.3332613752468044,1.0,VALID,textvqa,0.6,Platt Scaling (1D),temperature_transfer
0.11383405112643302,11.383405112643302,0.11078245587559767,11.078245587559767,0.10032202461067333,0.18794604042210175,0.0599149595778983,0.246636,0.07666536789572381,0.018409097453134595,0.8170259005173617,0.7264396691391889,0.17519947553764892,0.3310213676368207,0.8892380156354882,VALID,textvqa,0.6,Trajectory LR,temperature_transfer
0.11548634393698343,11.548634393698343,0.12076710677852054,12.076710677852054,0.09938198874575874,0.1863024793307563,0.06155852066924375,0.246636,0.07903565361408471,0.018329313712665746,0.82095071279132,0.7045701940671905,0.16967854951934497,0.32867099061233995,0.9126379663584888,VALID,textvqa,0.6,Trajectory LR (No Bias),temperature_transfer
0.11828719552806888,11.828719552806888,0.11109747400379054,11.109747400379053,0.10643148029490303,0.17413087958108056,0.07373012041891949,0.246636,0.09532046369933397,0.021293174954541392,0.84493747871357,0.6687176143400193,0.13077404857381084,0.32311559597888545,0.9974277654641274,VALID,textvqa,0.6,Quadratic Platt (Logit-Only),temperature_transfer
0.16274009553882662,16.274009553882664,0.1627400955388266,16.27400955388266,0.154603279577823,0.19981480476110228,0.048046195238897776,0.246636,0.08266510068552864,0.03663183623094944,0.8224914448823368,0.6274861023597651,0.18051540946617928,0.2806908196079717,0.9611255109426647,VALID,textvqa,0.6,Spline Calibration (PCHIP),temperature_transfer
0.14558985664151286,14.558985664151287,0.14776117503601435,14.776117503601435,0.1479698818808082,0.18699050642476436,0.06087049357523569,0.246636,0.09192550571185631,0.031661888067737176,0.842553398530628,0.5959128973681264,0.14321938946620077,0.29400454951134436,0.9989579637818385,VALID,textvqa,0.6,Adaptive TS (ATS),temperature_transfer
0.1456678685242237,14.56678685242237,0.1456678685242237,14.56678685242237,0.10524695673829688,0.19977147802247133,0.04808952197752872,0.246636,0.0716586188793457,0.02479409690181706,0.8053487730907086,0.5858404379597182,0.16559061208897413,0.1439364067417287,0.6577044112240744,VALID,textvqa,0.6,MSSC (Multi-Scale Proxy),temperature_transfer
0.12013165696752784,12.013165696752784,0.11906238310549414,11.906238310549414,0.11134664549041198,0.17436273949228454,0.07349826050771552,0.246636,0.09253585766872646,0.020105919021551507,0.8436886748082194,0.574687489910368,0.12828862447420925,0.33634157862731245,0.9973370932205544,VALID,textvqa,0.6,Residual Calibrator,temperature_transfer
0.11841562216154561,11.84156221615456,0.11483490233198716,11.483490233198717,0.10871110435212364,0.17322076857631802,0.07464023142368204,0.246636,0.08989492142241,0.018139520960328157,0.8436075836455343,0.5721232444762295,0.12768309837739417,0.33245233477356273,0.9966374903885622,VALID,textvqa,0.6,VCPS-5D (Our Method),temperature_transfer
0.13082314227817912,13.082314227817912,0.12756306488099928,12.756306488099927,0.11759872062990027,0.17662718900094687,0.07123381099905318,0.246636,0.09157270685178973,0.022078600182331765,0.8422290338798879,0.5907254540012206,0.13050381027319646,0.3352705120700726,0.9993037091814158,VALID,textvqa,0.6,VCPS-17D (Our Method),temperature_transfer
0.24668495710371022,24.668495710371023,0.2363302441823318,23.63302441823318,0.23702508042788697,0.22882763487318922,0.008157365126810812,0.236544,0.0805413239811031,0.07374306480204634,0.8289535984848484,0.7355022134701961,0.22053655280373807,0.32021636420645444,1.0,VALID,vizwiz-vqa,0.6,Naive Confidence (NC),temperature_transfer
0.22243044124671818,22.24304412467182,0.2224304412467182,22.243044124671822,0.22569136196382206,0.21678539865530977,0.02019960134469026,0.236544,0.07766221935427366,0.05730216409374409,0.8289535984848484,0.649320187061982,0.22053655280373807,0.2766610782184356,1.0,VALID,vizwiz-vqa,0.6,Temperature Scaling (TS),temperature_transfer
0.11491914528960277,11.491914528960278,0.12184156954075123,12.184156954075123,0.12113006144165203,0.17992544411622552,0.05705955588377451,0.236544,0.07763218295524031,0.021191797583926898,0.8289535984848484,0.5722084155574958,0.1554815544365873,0.3352304294428414,1.0,VALID,vizwiz-vqa,0.6,Platt Scaling (1D),temperature_transfer
0.15072332144630357,15.072332144630357,0.15065707330121691,15.065707330121691,0.13907640637349736,0.19520528580845373,0.0417797141915463,0.236544,0.0676840164566711,0.027053373187002936,0.8051271645021644,0.7235407550488502,0.2026951752178654,0.33105922549911065,0.8670048120192481,VALID,vizwiz-vqa,0.6,Trajectory LR,temperature_transfer
0.13951525423549563,13.951525423549564,0.1368379371756017,13.68379371756017,0.12583215247287138,0.19371810446604412,0.04326689553395591,0.236544,0.06722958970979184,0.024413926031384602,0.7998511904761906,0.7513108370149499,0.20241168362534917,0.3313408203271314,0.8284332977331909,VALID,vizwiz-vqa,0.6,Trajectory LR (No Bias),temperature_transfer
0.1183686738086417,11.83686738086417,0.12315684363899758,12.315684363899758,0.12100781744340737,0.1805948090926346,0.05639019090736544,0.236544,0.07823769187977883,0.022767755273186183,0.8289535984848484,0.5902025520537763,0.16131297709354298,0.33609798556016435,1.0,VALID,vizwiz-vqa,0.6,Quadratic Platt (Logit-Only),temperature_transfer
0.1391951881283909,13.91951881283909,0.13919518812839096,13.919518812839096,0.1403815031843702,0.19812480412335662,0.03886019587664341,0.236544,0.06803188832918557,0.029690806221147874,0.792097876082251,0.5805818726188166,0.17822385365440002,0.2585290212893428,0.9562827247454422,VALID,vizwiz-vqa,0.6,Spline Calibration (PCHIP),temperature_transfer
0.22410412527652307,22.41041252765231,0.2218076113752778,22.180761137527778,0.22559310625454318,0.21653577643272254,0.02044922356727749,0.236544,0.07841186141876902,0.05823441734631811,0.8302049512987012,0.6494355131546609,0.21847952123875297,0.28077796363609775,0.9988576914307656,VALID,vizwiz-vqa,0.6,Adaptive TS (ATS),temperature_transfer
0.10003804941451694,10.003804941451694,0.1000380494145169,10.00380494145169,0.08653798645650668,0.21577964150212506,0.02120535849787497,0.236544,0.03149107234617986,0.011842028649871857,0.7232988365800865,0.6214957919381048,0.22562051504243386,0.07786747200715387,0.6158344827657856,VALID,vizwiz-vqa,0.6,MSSC (Multi-Scale Proxy),temperature_transfer
0.11762645709209829,11.76264570920983,0.12463914181328775,12.463914181328775,0.11745900639828107,0.17831932872154746,0.05866567127845257,0.236544,0.08006407317572858,0.022739355016850094,0.8290212391774892,0.5729461725552695,0.15657774176842243,0.3355329183456889,0.993190500762003,VALID,vizwiz-vqa,0.6,Residual Calibrator,temperature_transfer
0.11634878293719356,11.634878293719355,0.12672478840972728,12.672478840972728,0.1197743966832175,0.17889188653989696,0.05809311346010307,0.236544,0.07821057353386876,0.021098107235746795,0.8289705086580088,0.5751025354663102,0.15747031989673535,0.33640131179103544,0.9951432445729782,VALID,vizwiz-vqa,0.6,VCPS-5D (Our Method),temperature_transfer
0.13821571250642953,13.821571250642952,0.1315424529304796,13.154245293047959,0.12866471553031109,0.18272576635103474,0.05425923364896529,0.236544,0.08056538375836211,0.027108352131779576,0.8284801136363636,0.5800130101234076,0.1593899249561121,0.33527693529247765,0.9995270061080245,VALID,vizwiz-vqa,0.6,VCPS-17D (Our Method),temperature_transfer
0.048139077046449305,4.81390770464493,0.045896788998795644,4.589678899879565,0.03901720318643018,0.09150807521865544,0.040142050170577995,0.13003392884387646,0.044074151375620124,0.005927724092677201,0.838697061124148,0.3261835733798341,0.051766509434379215,0.20546574874862517,1.0,VALID,pope,1.0,Naive Confidence (NC),temperature_transfer
0.05247943616937924,5.247943616937924,0.04861950041141241,4.861950041141241,0.04118459295143734,0.09137201529880086,0.04027811009043257,0.13003392884387646,0.04559091960063964,0.007163979676429252,0.838697061124148,0.31891975167916903,0.051766509434379215,0.2011898090456764,1.0,VALID,pope,1.0,Temperature Scaling (TS),temperature_transfer
0.05021859246142611,5.021859246142611,0.04823577972446648,4.823577972446648,0.04165709043679622,0.09130217619715808,0.04034794919207535,0.13003392884387646,0.04696215992066702,0.007849116143024581,0.838697061124148,0.3190595282826571,0.051766509434379215,0.2031663954440511,1.0,VALID,pope,1.0,Platt Scaling (1D),temperature_transfer
0.06540774705618203,6.540774705618204,0.0656432632931308,6.56432632931308,0.05835652037130203,0.10140173253501904,0.030248392854214393,0.13003392884387646,0.034696939742810254,0.007215775437861534,0.8133869706112414,0.352984018538292,0.05863420817108164,0.23120335604003858,0.9342124658159822,VALID,pope,1.0,Trajectory LR,temperature_transfer
0.07111973075268095,7.111973075268095,0.07403628352165496,7.403628352165496,0.056184387111684594,0.10139678360567972,0.03025334178355371,0.13003392884387646,0.03722407187017431,0.009608584135063263,0.8124930159794391,0.35353853260518187,0.05828971876865784,0.2282637880216441,0.9286290490537354,VALID,pope,1.0,Trajectory LR (No Bias),temperature_transfer
0.05041323357345159,5.041323357345159,0.046982856055077134,4.698285605507714,0.0416864006705022,0.09121084776616686,0.040439277623066566,0.13003392884387646,0.04711190535343132,0.008450910658628364,0.838697061124148,0.3192160030638933,0.05239103869741431,0.2056201918714597,1.0,VALID,pope,1.0,Quadratic Platt (Logit-Only),temperature_transfer
0.06926506801175504,6.926506801175504,0.06568159625545739,6.568159625545738,0.05892576540209139,0.09833499372054691,0.03331513166868652,0.13003392884387646,0.04620158275875953,0.015450683894155597,0.8398703765783886,0.33898803912307274,0.050186420152710985,0.14955931754495283,0.9935322282391396,VALID,pope,1.0,Spline Calibration (PCHIP),temperature_transfer
0.06159764159460181,6.159764159460181,0.038471181285423414,3.8471181285423413,0.043170668932110155,0.09128718060465318,0.040362944784580246,0.13003392884387646,0.04954791550185307,0.011221216225701254,0.8408202033746787,0.3187294670833139,0.05135996458498793,0.20534150086311584,0.9895883888337087,VALID,pope,1.0,Adaptive TS (ATS),temperature_transfer
0.01501863699370149,1.5018636993701489,0.01501863699370149,1.5018636993701489,0.024096262187846083,0.12067904372251144,0.01097108166672199,0.13003392884387646,0.009622742428970236,0.0002678573076052356,0.6885406190635825,0.3907479433555898,0.08990699100923749,0.08292358961873743,0.45871661055831225,VALID,pope,1.0,MSSC (Multi-Scale Proxy),temperature_transfer
0.048605790421963134,4.8605790421963135,0.042060094913784436,4.206009491378444,0.04493998554696067,0.09172904881885655,0.039921076570376884,0.13003392884387646,0.04579583258118365,0.007677179397210122,0.8358475807352777,0.32009996128131324,0.05280060592961246,0.2026256125169501,0.9982722415921973,VALID,pope,1.0,Residual Calibrator,temperature_transfer
